name,DM,center_f,slope (mhz/ms),slope error (mhz/ms),theta,red_chisq,amplitude,xo,yo,sigmax,sigmay,angle,amp_error,xo_error,yo_error,sigmax_error,sigmay_error,angle_error,f_res (mhz),time_res (s),downf,downt,fchans,tchans,tsamp_width,subbg_start (ms),subbg_end (ms),sksigma,skwindow,regstart_a,regend_a,regstart_b,regend_b,background,regstart_c,regend_c,slope_abs,slope_over_nuobs,slope_over_nuobs_err,recip_slope_over_nuobs,slope_abs_nuobssq,min_sigma,max_sigma,min_sigma_error,max_sigma_error,sigma_t,tau_w_old,tau_w,t_from_sigma,tau_w_error,sigma_t_ms,tau_w_ms,tau_w_ms_old
FRB121102_tracking-M01_0055,566.0,1236.9871946792744,443.44517106815255,3.1818945720127148,1.56854126039631,88.43631716154312,144.7023112155037,0.15043319900443344,12.854486213064352,250.1297570906096,7.728575369283812,1.56854126039631,0.0532666972139725,0.002809251013832586,0.09253779189458927,0.1002217372364706,0.0028014870182238327,1.6180938874201018e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-443.44517106815255,-0.3584880853864691,0.024190002107811692,-2.7894929866970255,-2.8980743448958476e-07,7.728575369283812,250.1297570906096,0.0028014870182238327,0.1002217372364706,0.0007597498731020759,0.000759751803049183,7.728595001721017,7.728555718135448,0.00027539807947057064,0.7597498731020759,7.728595001721017,0.759751803049183
FRB121102_tracking-M01_0055,566.5,1236.9871946792744,246.88376157969847,0.9702875459921056,1.5667458597863153,85.24746080015163,146.63612346071258,0.15482035795442453,12.873241624597275,250.48269100195807,7.478427922585478,1.5667458597863153,0.05495693046311684,0.002785901819748342,0.09435595558591788,0.10225604930261316,0.0027595778305358983,1.591872500290784e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-246.88376157969847,-0.19958473510609817,0.007242291135421971,-5.010403222813635,-1.6134745449636321e-07,7.478427922585478,250.48269100195807,0.0027595778305358983,0.10225604930261316,0.0007351593785018428,0.0007351654037837683,7.4784892149227735,7.47836657606695,0.00027127976257935353,0.7351593785018428,7.4784892149227735,0.7351654037837684
FRB121102_tracking-M01_0055,567.0,1236.9871946792744,156.4978066688207,0.3886554287714723,1.5644065478485325,86.81756486033207,145.95829078304018,0.15687688197662816,12.858180558276773,250.6336245519513,7.56678211561167,1.5644065478485325,0.05392303821703436,0.0028156665228851224,0.09306888800278004,0.10088918194396773,0.0027521997806266994,1.5868303409564032e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-156.4978066688207,-0.12651530051561882,0.002927543349608866,-7.904182307787713,-1.0227696863783758e-07,7.56678211561167,250.6336245519513,0.0027521997806266994,0.10088918194396773,0.0007438449490930896,0.0007438601208347434,7.5669364505487415,7.566627643023386,0.0002705577659453027,0.7438449490930896,7.5669364505487415,0.7438601208347434
FRB121102_tracking-M01_0055,567.5,1236.9871946792744,120.02960980285827,0.2277798178315257,1.5624652419411087,84.46085325397866,146.80440867592975,0.15793768622995594,12.80429865681857,250.65673879432376,7.437747388566183,1.5624652419411087,0.05497703947751829,0.002852590377227143,0.0943489437138288,0.10228152218753918,0.0027422514735386486,1.580914232553179e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-120.02960980285827,-0.09703383375280575,0.0016923016181678234,-10.305683711802068,-7.84436849226759e-08,7.437747388566183,250.65673879432376,0.0027422514735386486,0.10228152218753918,0.00073116031928561,0.0007311856714891945,7.438005284517359,7.437489274286163,0.00026958363675129747,0.73116031928561,7.438005284517359,0.7311856714891946
FRB121102_tracking-M01_0055,568.0,1236.9871946792744,96.3317230720208,0.14052258396534326,1.5604159032944918,82.76025601451086,149.8382316492495,0.16098868318153362,12.801752903433838,250.7668870383936,7.041560858790254,1.5604159032944918,0.05679437482355846,0.00280841148444964,0.09553741607720327,0.10359154352734168,0.002627624759198253,1.5141213127329197e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-96.3317230720208,-0.07787608755076697,0.0010334556311708224,-12.840912165086694,-6.295626008558532e-08,7.041560858790254,250.7668870383936,0.002627624759198253,0.10359154352734168,0.0006922135986625171,0.0006922508650395895,7.0419399519815,7.04118148686705,0.0002583199315577205,0.6922135986625171,7.0419399519815,0.6922508650395894
FRB121102_tracking-M01_0055,568.5,1236.9871946792744,79.33967364882167,0.08959349615855547,1.5581929594609707,84.34920784537374,152.92460754328994,0.16483982275285655,12.828633000388384,251.00342190553692,6.683150670936541,1.5581929594609707,0.05745466959040645,0.002745201832000034,0.09479093992671617,0.10282757500514852,0.0024717995171321945,1.4230713568871633e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-79.33967364882167,-0.0641394462206966,0.0006651993014765961,-15.59102952899083,-5.185134211298497e-08,6.683150670936541,251.00342190553692,0.0024717995171321945,0.10282757500514852,0.0006569804435557458,0.0006570325889973321,6.683681121799032,6.682619885869049,0.00024300706717385619,0.6569804435557458,6.683681121799032,0.6570325889973321
FRB121102_tracking-M01_0055,569.0,1236.9871946792744,66.36371476433607,0.05860723398504231,1.5557289917678587,82.86929706530834,158.06893550406005,0.16766918326999622,12.849861820965009,251.32569660157031,6.181916936667287,1.5557289917678587,0.06010130231804312,0.0027288730483632532,0.09605865916005188,0.10426555007812303,0.0023136533963747327,1.3304276117757919e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-66.36371476433607,-0.05364947596045473,0.00043130336714508426,-18.63951105015647,-4.3371084350121306e-08,6.181916936667287,251.32569660157031,0.0023136533963747327,0.10426555007812303,0.000607707162542141,0.0006077761095542002,6.182618301942955,6.181215226379935,0.0002274671890333247,0.607707162542141,6.182618301942955,0.6077761095542003
FRB121102_tracking-M01_0055,569.5,1236.9871946792744,57.61119700286708,0.04194162974603929,1.5534403328245199,81.41750208421571,162.29923084931082,0.1706247878918613,12.838176301942756,251.45259578509567,5.8021777058884965,1.5534403328245199,0.0624643898333209,0.0027714441693379235,0.0972819606121062,0.10561970514965302,0.002198002140754752,1.2632830677875173e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-57.61119700286708,-0.04657380225977561,0.00030594191812174595,-21.47129827241247,-3.76509978923842e-08,5.8021777058884965,251.45259578509567,0.002198002140754752,0.10561970514965302,0.0005703772771996628,0.0005704631497507014,5.8030512466502016,5.801303831302127,0.00021610493449543473,0.5703772771996628,5.8030512466502016,0.5704631497507014
FRB121102_tracking-M01_0055,570.0,1236.9871946792744,50.60086075789039,0.03257130830633158,1.5510363893170276,69.59275124322825,167.527271859792,0.17344397722589475,12.837018348341987,251.36070681851825,5.389946182858225,1.5510363893170276,0.06984579574201782,0.003037127454137506,0.1053370894167272,0.11434897018763066,0.0022119591069446947,1.2715979254968885e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-50.60086075789039,-0.040906535633952266,0.000219660517585148,-24.44597139558315,-3.3069489975244655e-08,5.389946182858225,251.36070681851825,0.0022119591069446947,0.11434897018763066,0.0005298532695596949,0.0005299566807698542,5.39099813608657,5.388893951029923,0.0002174868682564087,0.5298532695596949,5.39099813608657,0.5299566807698541
FRB121102_tracking-M01_0055,570.5,1236.9871946792744,45.46986951370336,0.028943423427548024,1.5488072858573003,50.04523371197704,172.69270106393725,0.1760410138834435,12.79146667780426,251.0725522413277,4.968895944399828,1.5488072858573003,0.08585529220507024,0.003677237240288733,0.12544790008768164,0.13611254798624844,0.002431813871282959,1.3992408521064261e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-45.46986951370336,-0.03675856121169692,0.0001655259370853999,-27.204546833073287,-2.971620188940409e-08,4.968895944399828,251.0725522413277,0.002431813871282959,0.13611254798624844,0.0004884623469182807,0.0004885804145848352,4.970096990812532,4.967694717682985,0.0002391148159121633,0.4884623469182807,4.970096990812532,0.4885804145848352
FRB121102_tracking-M01_0055,571.0,1236.9871946792744,41.22571487216752,0.026691121418370014,1.54654437766395,33.29680938162565,179.7624602163583,0.1802136839183537,12.84247414340877,250.69146001485228,4.478400410018312,1.54654437766395,0.1110775739079255,0.004655537211686402,0.15565776023367325,0.16878007622103836,0.0027244936639071963,1.569549337800119e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-41.22571487216752,-0.03332751951636533,0.00012450962554531053,-30.00523334804303,-2.6942493551848353e-08,4.478400410018312,250.69146001485228,0.0027244936639071963,0.16878007622103836,0.00044024467390644015,0.0004403741307982778,4.479717313621804,4.477083473210304,0.00026790738405865696,0.4402446739064402,4.479717313621804,0.4403741307982778
FRB121102_tracking-M01_0055,571.5,1236.9871946792744,37.97601602409605,0.02619854423188464,1.5444700011595291,25.318581163669638,177.6731255424341,0.18095975122870747,12.789784358750534,250.10731058992215,4.476839703523343,1.5444700011595291,0.12674568470637246,0.005671040967812946,0.1792461123748662,0.19415855782699834,0.00314491462498492,1.815337261827716e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-37.97601602409605,-0.03070041160283996,0.00010656918342538486,-32.572853189613085,-2.4818697990483203e-08,4.476839703523343,250.10731058992215,0.00314491462498492,0.19415855782699834,0.0004400912502151587,0.0004402437535805674,4.478391047979405,4.475288399341852,0.0003092648215338047,0.4400912502151587,4.478391047979405,0.4402437535805674
FRB121102_tracking-M01_0055,572.0,1236.9871946792744,37.18867921122915,0.045607365375941664,1.5439129014243174,10.735087104757651,161.3456085181961,0.17407923391949046,12.654602358447022,245.435692018224,4.994390717958189,1.5439129014243174,0.18397899593032024,0.009409879535288442,0.2808328434122144,0.3017216938850054,0.0056165842258333355,3.295334960078058e-05,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-37.18867921122915,-0.03006391607867163,0.00012080156686255593,-33.26246645258015,-2.4304144948296408e-08,4.994390717958189,245.435692018224,0.0056165842258333355,0.3017216938850054,0.0004909685851381618,0.0004911459811066884,4.996195283067713,4.992586057217581,0.0005523321973673422,0.49096858513816183,4.996195283067713,0.49114598110668845
FRB121102_tracking-M01_0055,572.5,1236.9871946792744,47.702797113592574,0.2460757361035185,1.5498362654396007,4.073551950041125,114.10680450096396,0.1506312466672296,12.383139842621794,236.6000922946265,9.101865260301627,1.5498362654396007,0.2259016892945773,0.020349792462037046,0.4692543503092792,0.496908471887112,0.017820329354990866,0.00010809118860245113,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-47.702797113592574,-0.03856369517710403,0.0004015043165462709,-25.93112499742292,-3.1175500718989094e-08,9.101865260301627,236.6000922946265,0.017820329354990866,0.496908471887112,0.0008947497625486912,0.0008949460501204272,9.103862000736768,9.099865998787244,0.0017521939942407346,0.8947497625486912,9.103862000736768,0.8949460501204272
FRB121102_tracking-M01_0055,573.0,1236.9871946792744,350.59950617878167,27.28258222789745,1.5679440772320783,2.6100889860514846,89.05307326946392,0.1308209429067527,12.429678338291476,233.98104600809256,13.872352416043324,1.5679440772320783,0.2346413881760669,0.03619336425701367,0.6158603084718101,0.6494809243942229,0.03662580403977738,0.00022195214145566557,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,-350.59950617878167,-0.28343018237119666,0.035632633916777935,-3.528205752943918,-2.2912943932672185e-07,13.872352416043324,233.98104600809256,0.03662580403977738,0.6494809243942229,0.001363707731906723,0.0013637132595312146,13.872408645947415,13.872295988016052,0.0036004776341826738,1.363707731906723,13.872408645947415,1.3637132595312145
FRB121102_tracking-M01_0055,573.5,1236.9871946792744,-86.59713149542662,1.9839367448266625,1.5823435401527923,2.4090376170397043,82.71386083437899,0.12949765439301372,12.415009867032126,237.71035818299882,15.488160974499431,1.5823435401527923,0.2354629117764568,0.04428937069079602,0.673144910262209,0.7140933593554866,0.04520012794141478,0.0002645226708571023,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,86.59713149542662,0.0700064898552806,0.002489341091639295,14.284389948235203,5.659435292168231e-08,15.488160974499431,237.71035818299882,0.04520012794141478,0.7140933593554866,0.001522548176437192,0.0015226492579560199,15.489189228882038,15.487128404713138,0.004443648268023524,1.522548176437192,15.489189228882038,1.5226492579560198
FRB121102_tracking-M01_0055,574.0,1236.9871946792744,-55.66598512170228,0.7976714809103425,1.5887586865144203,2.6693828044816983,81.1830621106904,0.12154057846965555,12.482376413605854,240.59509900691987,15.855291868846257,1.5887586865144203,0.22117768600211668,0.044323600335588825,0.6510292848317467,0.6941509390004786,0.04471161028378372,0.00025733812694088616,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,55.66598512170228,0.04500126222902036,0.0010535721704937769,22.221598916732635,3.6379731675951796e-08,15.855291868846257,240.59509900691987,0.04471161028378372,0.6941509390004786,0.0015586386118750623,0.0015588889978290625,15.85783892648379,15.852734111461118,0.004396035915528785,1.5586386118750624,15.85783892648379,1.5588889978290625
FRB121102_tracking-M01_0055,574.5,1236.9871946792744,-39.49727289785812,0.3373544931392326,1.5961091228010371,3.574552492240683,81.5739857958107,0.12425122137175912,12.498963290302855,243.5210881246952,15.73174477592408,1.5961091228010371,0.18909036135369053,0.03882141538499709,0.5604797834444337,0.6011125368368804,0.03782474833824186,0.00021610955990818896,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,39.49727289785812,0.03193021970457743,0.0005156228256334108,31.318293743423343,2.581289429827629e-08,15.73174477592408,243.5210881246952,0.03782474833824186,0.6011125368368804,0.0015464934384524407,0.001546986949836566,15.736765033330952,15.726705084502663,0.003719510239319388,1.5464934384524407,15.736765033330952,1.546986949836566
FRB121102_tracking-M01_0055,575.0,1236.9871946792744,-30.797172106322442,0.15133090414124972,1.603255436155703,5.844942074875531,83.50213485058809,0.1306931589876592,12.605212450805707,247.08980828278442,15.199316745066788,1.603255436155703,0.1488207936080449,0.030405627475710437,0.4377532720037345,0.4731480000495379,0.02797021818716189,0.00015938531181197842,7.8125,9.8304e-05,4.0,1.0,64,360,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,30.797172106322442,0.02489692071089509,0.00029576891540038913,40.165609699772716,2.012706422345007e-08,15.199316745066788,247.08980828278442,0.02797021818716189,0.4731480000495379,0.0014941536333070455,0.0014949381124711308,15.207296879792592,15.191310495253203,0.002751027771535319,1.4941536333070455,15.207296879792592,1.494938112471131
FRB121102_tracking-M01_0055_a,555.0,1319.6050568799485,-30.965656648351175,0.0282218150501845,-1.5385137048570672,3.50793679512755,143.59559996153348,0.13388836686765754,11.701669044113665,-1.6745444486626209,102.31025785198892,0.03228262193782929,0.18234710887568,0.0047008245990064895,0.12983835246607414,0.0021263260794236447,0.12990601544221966,2.94016475482709e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,30.965656648351175,0.023465851761409463,4.005593283402143e-05,42.615116219413785,1.7782480931750685e-08,1.6745444486626209,102.31025785198892,0.0021263260794236447,0.12990601544221966,0.0001646144174813303,0.0001647002096508167,1.6754171717408923,-1.673671946390168,0.00020913529728047248,0.1646144174813303,1.6754171717408923,0.1647002096508167
FRB121102_tracking-M01_0055_a,555.5,1319.6050568799485,-32.75020804774705,0.03161475029043469,-1.5402716536683922,3.5203460779824605,143.7651138591017,0.1342753854770801,11.6750618511005,-1.6713967935321252,102.05893313167914,0.03052467312650428,0.18274470674964088,0.00449240179866652,0.12965338099687562,0.002124426074369957,0.12971379328205518,2.9448074980720424e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,32.75020804774705,0.024818189258217212,4.4950907585920394e-05,40.29302821392998,1.8807285656283334e-08,1.6713967935321252,102.05893313167914,0.002124426074369957,0.12971379328205518,0.00016430499039138204,0.00016438154562149784,1.6721755536041039,-1.6706181872716794,0.0002089368862193142,0.16430499039138205,1.6721755536041039,0.16438154562149784
FRB121102_tracking-M01_0055_a,556.0,1319.6050568799485,-34.778914009959976,0.03530194469881395,-1.542051192402354,3.5092381821200065,143.6964792449643,0.13504814111003852,11.732860811397742,-1.6657224717431731,102.64208293760497,0.02874513439254273,0.18253324547219404,0.004302650957604885,0.13031548978212545,0.0021158029305864074,0.13036934541154702,2.916135482106123e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,34.778914009959976,0.026355547691057385,5.0114232342401484e-05,37.942675740307486,1.9972299707135094e-08,1.6657224717431731,102.64208293760497,0.0021158029305864074,0.13036934541154702,0.0001637471818622409,0.00016381483806326866,1.6664107062100082,-1.6650343402543475,0.00020807782829213348,0.1637471818622409,1.6664107062100082,0.16381483806326866
FRB121102_tracking-M01_0055_a,556.5,1319.6050568799485,-36.82363016662003,0.03969409003596403,-1.5436465243588722,3.5099132837530536,143.75575261612283,0.1355524001426173,11.704751400768176,-1.6642084542560478,102.37173134164965,0.027149802436024426,0.18285799711459044,0.004119513433800998,0.1301541100885254,0.002116756767334873,0.13020207320561178,2.925179271689953e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,36.82363016662003,0.027905038689140207,5.63546909879757e-05,35.835822022679,2.114650784615694e-08,1.6642084542560478,102.37173134164965,0.002116756767334873,0.13020207320561178,0.00016359834788718652,0.0001636586455970791,1.6648218342801824,-1.663595138109373,0.00020816235173208849,0.16359834788718652,1.6648218342801824,0.1636586455970791
FRB121102_tracking-M01_0055_a,557.0,1319.6050568799485,-39.33626891799521,0.04504048669412821,-1.545379969630814,3.515273280062368,144.16227607468124,0.13640404577213425,11.695234093464524,-1.656419914274204,102.39930686466049,0.02541635716408251,0.1832642616160954,0.003920676182968457,0.1301134128931624,0.002105554175654476,0.13015543654673986,2.9089493903907216e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,39.33626891799521,0.029809122595362895,6.399391057875473e-05,33.54677739342653,2.2589427374462382e-08,1.656419914274204,102.39930686466049,0.002105554175654476,0.13015543654673986,0.00016283270325281136,0.00016288529788809165,1.6569549345712442,-1.6558849267213247,0.0002070512532333632,0.16283270325281135,1.6569549345712442,0.16288529788809164
FRB121102_tracking-M01_0055_a,557.5,1319.6050568799485,-42.10830737130017,0.05164524320280718,-1.5470525068136098,3.4965722131575467,144.3884366053842,0.1365473824224389,11.687476099900556,-1.653015236087659,102.17180225895294,0.023743819981286617,0.1836545187672356,0.003733038432940613,0.12990704983388085,0.002102441532451337,0.1299436664542171,2.911051530737891e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,42.10830737130017,0.031909780242022054,7.318256156090255e-05,31.338354335737417,2.4181310973049003e-08,1.653015236087659,102.17180225895294,0.002102441532451337,0.1299436664542171,0.00016249800976836124,0.00016254381420229707,1.6534811828846954,-1.6525492986155443,0.00020673667027859308,0.16249800976836123,1.6534811828846954,0.16254381420229708
FRB121102_tracking-M01_0055_a,558.0,1319.6050568799485,-45.21519137708528,0.059610393601549835,-1.54868347110548,3.504040284549016,144.59522200718703,0.13704838878193734,11.664245548703006,-1.650977184422991,101.95689271752165,0.022112855689416483,0.1839639041694635,0.0035543734174203366,0.12966655555851567,0.0021003424214107967,0.12969825859282674,2.914344346037508e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,45.21519137708528,0.03426418468264384,8.455953060597024e-05,29.184993288532542,2.596548452432994e-08,1.650977184422991,101.95689271752165,0.0021003424214107967,0.12969825859282674,0.00016229766113751772,0.00016233733883740166,1.6513808068583338,-1.6505735547904812,0.00020652253862977828,0.16229766113751773,1.6513808068583338,0.16233733883740167
FRB121102_tracking-M01_0055_a,558.5,1319.6050568799485,-49.67555806194997,0.07163525949085305,-1.5506684210165953,3.5220637679924955,144.57874325093823,0.13782949894478724,11.637238655896592,-1.6450407421710656,102.1356771868861,0.020127905778301248,0.18413410648108736,0.0033525414392102824,0.13003450085011176,0.00209496599269615,0.13006083862603746,2.901785927488878e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,49.67555806194997,0.03764426166977717,0.00010187824960454362,26.56447372436723,2.8526915286898504e-08,1.6450407421710656,102.1356771868861,0.00209496599269615,0.13006083862603746,0.00016171408511838443,0.00016174683997019005,1.645373941754049,-1.644707523611997,0.00020598525038515011,0.16171408511838442,1.645373941754049,0.16174683997019004
FRB121102_tracking-M01_0055_a,559.0,1319.6050568799485,-53.617814891716755,0.08387633525562363,-1.5521479712260762,3.5154816056656224,144.85527594670802,0.13807309961913053,11.69651700797257,-1.6424083978102846,101.60563319112083,0.018648355568820343,0.18475915923923825,0.003197706083653673,0.12955938358600913,0.00209474469335492,0.12958191054865484,2.9165550982590478e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,53.617814891716755,0.0406317137178072,0.00011917574917383721,24.61131733072192,3.0790813892359676e-08,1.6424083978102846,101.60563319112083,0.00209474469335492,0.12958191054865484,0.00016145531513834223,0.0001614833858126396,1.6426939474755817,-1.6421228231571496,0.00020595758396694706,0.16145531513834221,1.6426939474755817,0.1614833858126396
FRB121102_tracking-M01_0055_a,559.5,1319.6050568799485,-59.247029727984284,0.10241782544295634,-1.553919446050776,3.5210977890853674,145.38176698204092,0.13855324296086285,11.708928289197221,-1.6368363698107975,101.23835227095871,0.016876880744120644,0.18540965401863954,0.003017060784773468,0.12907881683556244,0.0020873885466150322,0.1290971972580329,2.9168807885927924e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,59.247029727984284,0.04489754674634769,0.00014563663061210435,22.272931874197507,3.4023472790035125e-08,1.6368363698107975,101.23835227095871,0.0020873885466150322,0.1290971972580329,0.00016090756249788064,0.00016093047480386015,1.6370694458400485,-1.6366032660257528,0.00020522786278838787,0.16090756249788063,1.6370694458400485,0.16093047480386014
FRB121102_tracking-M01_0055_a,560.0,1319.6050568799485,-65.09111529258749,0.1243484962317456,-1.5554344554872015,3.5341038293926035,146.21014034705064,0.1391400610692305,11.670445090287574,-1.6325446423337855,100.36990718058293,0.015361871307694924,0.1864544933802733,0.002863217414082629,0.1279669373134283,0.002081789102349556,0.12798203236452813,2.934233153474262e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,65.09111529258749,0.04932620934818771,0.00017714798584057218,20.273197823516533,3.737952434405923e-08,1.6325446423337855,100.36990718058293,0.002081789102349556,0.12798203236452813,0.00016048566851998045,0.0001605046016439334,1.6327372400302471,-1.6323520163921528,0.00020467233906979902,0.16048566851998045,1.6327372400302471,0.1605046016439334
FRB121102_tracking-M01_0055_a,560.5,1319.6050568799485,-73.49936601437342,0.1602073539756979,-1.5571916066819815,3.5533944186438013,146.30548716961053,0.13973995159255514,11.699429608622275,-1.633477169913407,99.64876874252796,0.013604720112915115,0.1870745622896952,0.002713926269684112,0.12739010707974435,0.0020885429448699124,0.12740189817694456,2.965069491261664e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,73.49936601437342,0.055698002694953334,0.00022885488357538318,17.953965162391857,4.220808521804602e-08,1.633477169913407,99.64876874252796,0.0020885429448699124,0.12740189817694456,0.00016057733971116755,0.00016059219736547735,1.6336283097887914,-1.633326003399481,0.0002053311224600951,0.16057733971116755,1.6336283097887914,0.16059219736547736
FRB121102_tracking-M01_0055_a,561.0,1319.6050568799485,-83.12902263544034,0.2057407093933961,-1.5587674139525238,3.5793606677033085,147.09148545697528,0.13992422142893712,11.641717957524572,-1.627885939079316,98.9187288130858,0.012028912842372695,0.18808509317803884,0.0025780557028681514,0.12646438358774706,0.002081464733611075,0.1264735301079425,2.9768163503757178e-05,7.8125,9.8304e-05,4.0,1.0,64,730,180,,,,,0.0,16.722000122070312,16.722000122070312,35.38943862915039,27.57399940490723,,,83.12902263544034,0.06299538047541979,0.0002949707772378184,15.874179859746869,4.773805628205532e-08,1.627885939079316,98.9187288130858,0.002081464733611075,0.1264735301079425,0.00016002769935525308,0.00016003927450076595,1.6280036875484818,-1.6277681672296607,0.00020463110950892757,0.16002769935525307,1.6280036875484818,0.16003927450076597
